# Header: 
#   Title                 : 42-MO-92 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-14 
# EXFOR Bibliographic Information: 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,NP/A,270,108,197610) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 92 
#   Nuclide               : 42-MO-92 
# Reaction: 
#   entry-subent-pointer  :['30357-002-2'] 
#   EXFOR reaction        :['(42-MO-92(N,G),,WID)'] 
#   incident energy       : 3.0610e-03 eV - 5.0180e-02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30357.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30357
#
# E_in(eV)   dE_in(eV)          J          L     (N,TOT)  d(N,TOT)      (N,G)     d(N,G)      (N,EL)   d(N,EL)       (N,F)     d(N,F)
 4.0220E-02 4.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.0220E-02 5.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.0220E-02 6.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.0220E-02 7.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.0220E-02 1.0000E-05        NAN        1.0        NAN        NAN 4.2200E-01 7.0000E-02        NAN        NAN        NAN        NAN
 4.0220E-02 1.5000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.0220E-02 2.0000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.0360E-02 3.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.0360E-02 4.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.0360E-02 5.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.0360E-02 6.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.0360E-02 7.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.0360E-02 1.0000E-05        NAN        1.0        NAN        NAN 2.7300E-01 5.0000E-02        NAN        NAN        NAN        NAN
 4.0360E-02 1.5000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.0360E-02 2.0000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2150E-02 3.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2150E-02 4.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2150E-02 5.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2150E-02 6.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2150E-02 7.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2150E-02 1.0000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2150E-02 1.5000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2150E-02 2.0000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2440E-02 3.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2440E-02 4.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2440E-02 5.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2440E-02 6.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2440E-02 7.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2440E-02 1.0000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2440E-02 1.5000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2440E-02 2.0000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.3360E-02 3.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.3360E-02 4.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.3360E-02 5.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.3360E-02 6.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.3360E-02 7.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.3360E-02 1.0000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.3360E-02 1.5000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.3360E-02 2.0000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.4090E-02 3.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.4090E-02 4.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.4090E-02 5.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.4090E-02 6.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.4090E-02 7.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.4090E-02 1.0000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.4090E-02 1.5000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.4090E-02 2.0000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.4700E-02 3.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.4700E-02 4.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.4700E-02 5.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.4700E-02 6.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.4700E-02 7.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.4700E-02 1.0000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.4700E-02 1.5000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.4700E-02 2.0000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5010E-02 3.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5010E-02 4.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5010E-02 5.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5010E-02 6.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5010E-02 7.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5010E-02 1.0000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5010E-02 1.5000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5010E-02 2.0000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5350E-02 3.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5350E-02 4.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5350E-02 5.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5350E-02 6.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5350E-02 7.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5350E-02 1.0000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5350E-02 1.5000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5350E-02 2.0000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.6260E-02 3.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.6260E-02 4.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.6260E-02 5.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.6260E-02 6.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.6260E-02 7.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.6260E-02 1.0000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.6260E-02 1.5000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.6260E-02 2.0000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.6610E-02 3.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.6610E-02 4.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.6610E-02 5.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.6610E-02 6.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.6610E-02 7.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.6610E-02 1.0000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.6610E-02 1.5000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.6610E-02 2.0000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7150E-02 3.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7150E-02 4.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7150E-02 5.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7150E-02 6.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7150E-02 7.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7150E-02 1.0000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7150E-02 1.5000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7150E-02 2.0000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7710E-02 3.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7710E-02 4.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7710E-02 5.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7710E-02 6.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7710E-02 7.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7710E-02 1.0000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7710E-02 1.5000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7710E-02 2.0000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7930E-02 3.0000E-06        NAN        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7930E-02 4.0000E-06        NAN        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7930E-02 5.0000E-06        NAN        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7930E-02 6.0000E-06        NAN        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7930E-02 7.0000E-06        NAN        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7930E-02 1.0000E-05        NAN        0.0        NAN        NAN 1.1300E-01 2.0000E-02        NAN        NAN        NAN        NAN
 4.7930E-02 1.5000E-05        NAN        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.7930E-02 2.0000E-05        NAN        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.8770E-02 3.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.8770E-02 4.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.8770E-02 5.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.8770E-02 6.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.8770E-02 7.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.8770E-02 1.0000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.8770E-02 1.5000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.8770E-02 2.0000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.9970E-02 3.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.9970E-02 4.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.9970E-02 5.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.9970E-02 6.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.9970E-02 7.0000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.9970E-02 1.0000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.9970E-02 1.5000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.9970E-02 2.0000E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0180E-02 3.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0180E-02 4.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0180E-02 5.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0180E-02 6.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0180E-02 7.0000E-06        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0180E-02 1.0000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0180E-02 1.5000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0180E-02 2.0000E-05        NAN        1.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
